15.643324	17.418999	-0.785255	0.000124	-0.145734	2.542648	37.277678	20.971479	-2.537364	
15.657738	17.470775	-0.799829	0.000102	-0.158855	1.106640	38.167683	21.462446	-2.534433	
15.657745	17.470767	-0.815714	0.000044	-0.158096	-0.655129	38.167749	21.462446	-2.554433	
15.657748	17.470764	-0.831524	-0.000026	-0.135965	-1.628082	38.167749	21.462446	-2.554433	
15.657746	17.470766	-0.845120	-0.000065	-0.109332	-0.873484	38.167749	21.462446	-2.554433	
15.657742	17.470771	-0.856054	-0.000035	-0.089077	-1.381865	38.167749	21.462446	-2.554433	
15.673505	17.524928	-0.864961	-0.000055	-0.080301	1.002813	39.169005	22.023552	-2.551134	
15.673502	17.524932	-0.872991	0.000040	-0.087912	2.367416	39.169071	22.023552	-2.571134	
15.673504	17.524929	-0.881782	0.000095	-0.105935	1.118747	39.169071	22.023552	-2.571134	
15.673510	17.524922	-0.892376	0.000045	-0.131291	3.333702	39.169071	22.023552	-2.571134	
15.673513	17.524918	-0.905505	0.000133	-0.131591	2.372258	39.169071	22.023552	-2.571134	
15.690470	17.581426	-0.918664	0.000095	-0.099776	0.421241	40.170327	22.514518	-2.567836	
15.690475	17.581418	-0.928642	0.000017	-0.090589	-0.040337	40.170393	22.514518	-2.587835	
15.690476	17.581417	-0.937701	-0.000002	-0.081755	-1.085782	40.170393	22.514518	-2.587835	
15.690476	17.581417	-0.945876	-0.000043	-0.089310	-1.625799	40.170393	22.514518	-2.587835	
15.690474	17.581420	-0.954807	-0.000065	-0.091225	-1.080800	40.170393	22.514518	-2.587835	
15.708598	17.640024	-0.963930	-0.000043	-0.114470	2.739873	41.060398	23.005485	-2.584903	
15.708596	17.640027	-0.975377	0.000110	-0.147525	1.133072	41.060464	23.005485	-2.604903	
15.708602	17.640018	-0.990129	0.000045	-0.163255	3.899926	41.060464	23.005485	-2.604903	
15.708604	17.640014	-1.006455	0.000156	-0.178380	1.686824	41.060464	23.005485	-2.604903	
15.708613	17.640001	-1.024293	0.000068	-0.182219	0.687089	41.060464	23.005485	-2.604903	
15.727921	17.700668	-1.042515	0.000027	-0.201965	0.809023	41.950470	23.496452	-2.601971	
15.727922	17.700666	-1.062711	0.000032	-0.194197	0.794770	41.950536	23.496452	-2.621971	
15.727924	17.700663	-1.082131	0.000032	-0.154624	0.341626	41.950536	23.496452	-2.621971	
15.727925	17.700660	-1.097593	0.000014	-0.156700	-0.335707	41.950536	23.496452	-2.621971	
15.727926	17.700659	-1.113263	-0.000013	-0.131946	-0.852046	41.950536	23.496452	-2.621971	
15.748404	17.763681	-1.126458	-0.000034	-0.148275	0.099152	42.951792	23.987418	-2.618672	
15.748403	17.763684	-1.141285	0.000004	-0.166649	-2.475898	42.951891	23.987418	-2.648671	
15.748403	17.763683	-1.157950	-0.000099	-0.176289	0.244196	42.951891	23.987418	-2.648671	
15.748399	17.763692	-1.175579	0.000010	-0.201613	0.905065	42.951891	23.987418	-2.648671	
15.748399	17.763691	-1.195741	0.000036	-0.207236	0.468464	42.951891	23.987418	-2.648671	
15.770050	17.828772	-1.216464	0.000019	-0.215315	1.649172	43.841896	24.478384	-2.645739	
15.770051	17.828770	-1.237996	0.000066	-0.236464	2.354584	43.841995	24.478384	-2.675739	
15.770053	17.828764	-1.261642	0.000094	-0.240746	1.344599	43.841995	24.478384	-2.675739	
15.770055	17.828755	-1.285717	0.000054	-0.244864	0.268542	43.841995	24.478384	-2.675739	
15.770057	17.828750	-1.310203	0.000011	-0.251496	0.896579	43.841995	24.478384	-2.675739	
15.792875	17.896169	-1.335353	0.000036	-0.244496	1.109291	44.843251	24.969350	-2.672439	
15.792875	17.896166	-1.359802	0.000044	-0.224393	-0.164739	44.843317	24.969350	-2.692439	
15.792876	17.896161	-1.382242	-0.000007	-0.205062	-0.477778	44.843317	24.969350	-2.692439	
15.792876	17.896162	-1.402748	-0.000019	-0.186475	-0.508665	44.843317	24.969350	-2.692439	
15.792876	17.896164	-1.421395	-0.000020	-0.165926	-0.538122	44.843317	24.969350	-2.692439	
15.816858	17.965639	-1.437988	-0.000022	-0.146167	-2.425024	45.733323	25.460316	-2.689506	
15.816858	17.965641	-1.452605	-0.000097	-0.105765	-1.337789	45.733422	25.460316	-2.719506	
15.816857	17.965651	-1.463181	-0.000054	-0.099024	-2.738665	45.733422	25.460316	-2.719506	
15.816856	17.965656	-1.473083	-0.000110	-0.089865	-0.567256	45.733422	25.460316	-2.719506	
15.816855	17.965667	-1.482070	-0.000023	-0.091759	-0.087779	45.733422	25.460316	-2.719506	
15.841999	18.037468	-1.491246	-0.000004	-0.096253	-0.399338	46.734678	25.951282	-2.716206	
15.841999	18.037468	-1.500871	-0.000016	-0.111278	-1.269398	46.734744	25.951282	-2.736206	
15.841999	18.037470	-1.511999	-0.000051	-0.131075	-0.171323	46.734744	25.951282	-2.736206	
15.841999	18.037475	-1.525106	-0.000007	-0.150110	1.605718	46.734744	25.951282	-2.736206	
15.841999	18.037476	-1.540117	0.000064	-0.163064	0.891470	46.734744	25.951282	-2.736206	
15.868303	18.111310	-1.556424	0.000036	-0.186223	2.136883	47.624750	26.442247	-2.733273	
15.868303	18.111306	-1.575046	0.000085	-0.219191	1.722765	47.624849	26.442247	-2.763272	
15.868303	18.111297	-1.596965	0.000069	-0.234838	0.726260	47.624849	26.442247	-2.763272	
15.868303	18.111291	-1.620449	0.000029	-0.255236	1.178222	47.624849	26.442247	-2.763272	
15.868302	18.111288	-1.645972	0.000047	-0.277523	0.629835	47.624849	26.442247	-2.763272	
15.895762	18.187160	-1.673725	0.000025	-0.277549	1.466821	48.514855	26.933213	-2.760339	
15.895762	18.187158	-1.701480	0.000059	-0.277574	0.961512	48.514954	26.933213	-2.790339	
15.895761	18.187152	-1.729237	0.000038	-0.299002	0.706404	48.514954	26.933213	-2.790339	
15.895760	18.187148	-1.759137	0.000028	-0.306229	1.950631	48.514954	26.933213	-2.790339	
15.895760	18.187145	-1.789760	0.000078	-0.310501	-0.603822	48.514954	26.933213	-2.790339	
15.924372	18.265324	-1.820810	-0.000024	-0.314609	0.306776	49.516210	27.424178	-2.787038	
15.924372	18.265327	-1.852271	0.000012	-0.305181	0.803818	49.516309	27.424178	-2.817038	
15.924372	18.265326	-1.882789	0.000032	-0.296117	1.369762	49.516309	27.424178	-2.817038	
15.924371	18.265323	-1.912401	0.000055	-0.290078	1.042683	49.516309	27.424178	-2.817038	
15.924369	18.265317	-1.941409	0.000042	-0.305675	0.605776	49.516309	27.424178	-2.817038	
15.954306	18.345526	-1.971976	0.000024	-0.315322	1.248972	50.406316	27.985281	-2.814104	
15.954305	18.345524	-2.003508	0.000050	-0.324598	1.028614	50.406415	27.985282	-2.844104	
15.954303	18.345520	-2.035968	0.000041	-0.317463	0.199851	50.406415	27.985282	-2.844104	
15.954301	18.345516	-2.067715	0.000008	-0.318630	-0.501448	50.406415	27.985282	-2.844104	
15.954301	18.345515	-2.099578	-0.000020	-0.325102	0.423790	50.406415	27.985282	-2.844104	
15.985388	18.427751	-2.132088	0.000017	-0.339352	0.846011	51.296421	28.476247	-2.841170	
15.985387	18.427749	-2.166023	0.000034	-0.331650	-0.042846	51.296520	28.476247	-2.871170	
15.985385	18.427746	-2.199188	-0.000002	-0.342971	-0.331648	51.296520	28.476247	-2.871170	
15.985385	18.427747	-2.233485	-0.000013	-0.332453	-2.907371	51.296520	28.476247	-2.871170	
15.985386	18.427748	-2.266730	-0.000116	-0.325016	-1.167784	51.296520	28.476247	-2.871170	
16.017799	18.512284	-2.299232	-0.000047	-0.328566	-1.534626	52.297777	29.037349	-2.867868	
16.017802	18.512287	-2.332089	-0.000061	-0.289175	-1.096139	52.297842	29.037349	-2.887868	
16.017806	18.512291	-2.361006	-0.000044	-0.256649	-1.333890	52.297842	29.037349	-2.887868	
16.017809	18.512294	-2.386671	-0.000053	-0.228051	-1.173323	52.297842	29.037349	-2.887868	
16.017813	18.512298	-2.409476	-0.000047	-0.179149	-0.921955	52.297842	29.037349	-2.887868	
16.051537	18.599116	-2.427391	-0.000037	-0.145505	-0.572864	53.299100	29.598452	-2.884567	
16.051540	18.599118	-2.441941	-0.000023	-0.107804	0.345659	53.299231	29.598452	-2.924567	
16.051542	18.599120	-2.452722	0.000014	-0.095635	0.673295	53.299231	29.598452	-2.924567	
16.051541	18.599119	-2.462285	0.000027	-0.067880	1.044165	53.299231	29.598452	-2.924567	
16.051539	18.599117	-2.469073	0.000042	-0.041192	1.454487	53.299231	29.598452	-2.924567	
16.086568	18.688212	-2.473192	0.000058	-0.039608	0.301038	54.300489	30.159554	-2.921265	
16.086564	18.688208	-2.477153	0.000012	-0.043434	2.670521	54.300587	30.159555	-2.951265	
16.086563	18.688207	-2.481497	0.000107	-0.057814	0.508097	54.300587	30.159555	-2.951265	
16.086554	18.688201	-2.487278	0.000020	-0.071640	0.236369	54.300587	30.159555	-2.951265	
16.086553	18.688200	-2.494442	0.000009	-0.092962	0.763322	54.300587	30.159555	-2.951265	
16.123069	18.779850	-2.503738	0.000031	-0.116140	-0.809776	55.413096	30.790794	-2.947596	
16.123066	18.779848	-2.515352	-0.000032	-0.127723	-0.323357	55.413161	30.790794	-2.967596	
16.123069	18.779850	-2.528125	-0.000013	-0.133511	-0.964744	55.413161	30.790794	-2.967596	
16.123070	18.779851	-2.541476	-0.000039	-0.128376	0.604048	55.413161	30.790794	-2.967596	
16.123073	18.779853	-2.554313	0.000024	-0.110061	0.334290	55.413161	30.790794	-2.967596	
16.161068	18.874050	-2.565319	0.000013	-0.084424	0.795453	56.525670	31.422034	-2.963927	
16.161067	18.874050	-2.573762	0.000032	-0.070477	2.896941	56.525769	31.422034	-2.993927	
16.161064	18.874048	-2.580810	0.000116	-0.054390	2.110267	56.525769	31.422034	-2.993927	
16.161054	18.874042	-2.586249	0.000084	-0.038921	1.636837	56.525769	31.422034	-2.993927	
16.161047	18.874037	-2.590141	0.000065	-0.018697	2.269301	56.525769	31.422034	-2.993927	
16.200689	18.971329	-2.592010	0.000091	-0.012628	1.605262	57.860778	32.123411	-2.989525	
16.200682	18.971325	-2.593273	0.000064	-0.022842	2.390587	57.860877	32.123411	-3.019524	
16.200676	18.971321	-2.595557	0.000096	-0.013941	1.864542	57.860877	32.123411	-3.019524	
16.200668	18.971316	-2.596951	0.000075	-0.018754	1.938540	57.860877	32.123411	-3.019524	
16.200662	18.971312	-2.598827	0.000078	-0.023383	1.488886	57.860877	32.123411	-3.019524	
16.241775	19.071415	-2.601165	0.000060	-0.033184	1.235823	59.084636	32.754649	-3.015488	
16.241770	19.071412	-2.604484	0.000049	-0.050634	1.292051	59.084768	32.754649	-3.055488	
16.241765	19.071409	-2.609547	0.000052	-0.067414	1.869406	59.084768	32.754649	-3.055488	
16.241761	19.071407	-2.616288	0.000075	-0.080871	1.061900	59.084768	32.754649	-3.055488	
16.241755	19.071403	-2.624375	0.000042	-0.101837	1.841708	59.084768	32.754649	-3.055488	
16.284339	19.174034	-2.634559	0.000074	-0.116648	1.155066	60.197276	33.385888	-3.051818	
16.284333	19.174031	-2.646224	0.000046	-0.122861	0.647791	60.197441	33.385888	-3.101818	
16.284329	19.174028	-2.658510	0.000026	-0.134186	0.552896	60.197441	33.385888	-3.101818	
16.284327	19.174027	-2.671929	0.000022	-0.142402	2.472708	60.197441	33.385888	-3.101818	
16.284325	19.174026	-2.686169	0.000099	-0.144948	1.613085	60.197441	33.385888	-3.101818	
16.328544	19.279453	-2.700664	0.000065	-0.147396	1.316080	61.421200	34.087264	-3.097781	
16.328538	19.279450	-2.715403	0.000053	-0.163131	2.775522	61.421332	34.087265	-3.137781	
16.328533	19.279448	-2.731716	0.000111	-0.178260	1.681366	61.421332	34.087265	-3.137781	
16.328523	19.279444	-2.749542	0.000067	-0.200835	2.204956	61.421332	34.087265	-3.137781	
16.328517	19.279441	-2.769626	0.000088	-0.219864	3.026537	61.421332	34.087265	-3.137781	
16.374023	19.387383	-2.791612	0.000121	-0.240839	1.860732	62.533840	34.648364	-3.134111	
16.374011	19.387378	-2.815696	0.000074	-0.234249	1.335028	62.533972	34.648365	-3.174111	
16.374004	19.387376	-2.839121	0.000053	-0.227912	2.087982	62.533972	34.648365	-3.174111	
16.373999	19.387375	-2.861912	0.000084	-0.208446	1.720884	62.533972	34.648365	-3.174111	
16.373991	19.387372	-2.882757	0.000069	-0.176352	1.282438	62.533972	34.648365	-3.174111	
16.420956	19.497822	-2.900392	0.000051	-0.145493	2.764805	63.646481	35.279603	-3.170440	
16.420951	19.497821	-2.914941	0.000111	-0.123847	3.038646	63.646679	35.279603	-3.230440	
16.420940	19.497819	-2.927326	0.000122	-0.121756	1.644275	63.646679	35.279603	-3.230440	
16.420928	19.497816	-2.939502	0.000066	-0.125097	1.939587	63.646679	35.279603	-3.230440	
16.420922	19.497815	-2.952011	0.000078	-0.144362	1.564311	63.646679	35.279603	-3.230440	
16.469340	19.611043	-2.966447	0.000063	-0.136137	2.370166	64.870438	35.910840	-3.226402	
16.469334	19.611042	-2.980061	0.000095	-0.130901	1.496064	64.870603	35.910840	-3.276402	
16.469325	19.611041	-2.993151	0.000060	-0.131216	2.556195	64.870603	35.910840	-3.276402	
16.469319	19.611040	-3.006273	0.000102	-0.123496	2.710046	64.870603	35.910840	-3.276402	
16.469309	19.611038	-3.018622	0.000108	-0.100019	1.584521	64.870603	35.910840	-3.276402	
16.519174	19.727039	-3.028624	0.000063	-0.093499	1.456328	66.094362	36.542077	-3.272364	
16.519168	19.727038	-3.037974	0.000058	-0.092576	2.139763	66.094527	36.542077	-3.322364	
16.519162	19.727037	-3.047232	0.000086	-0.080993	1.977491	66.094527	36.542077	-3.322364	
16.519154	19.727036	-3.055331	0.000079	-0.069854	1.537500	66.094527	36.542077	-3.322364	
16.519146	19.727036	-3.062317	0.000062	-0.059145	2.387981	66.094527	36.542077	-3.322364	
16.570463	19.845801	-3.068231	0.000096	-0.051520	1.242134	67.318286	37.173313	-3.318326	
16.570453	19.845801	-3.073383	0.000050	-0.038838	1.132005	67.318451	37.173313	-3.368326	
16.570448	19.845800	-3.077267	0.000045	-0.023968	1.250366	67.318451	37.173313	-3.368326	
16.570444	19.845800	-3.079664	0.000050	-0.017696	2.197803	67.318451	37.173313	-3.368326	
16.570439	19.845800	-3.081433	0.000088	-0.008992	2.488858	67.318451	37.173313	-3.368326	
16.623196	19.967323	-3.081433	0.000100	-0.008023	2.085148	68.542211	37.804549	-3.364287	
16.623186	19.967322	-3.081433	0.000083	0.002673	0.787313	68.542376	37.804550	-3.414287	
16.623178	19.967321	-3.081433	0.000032	0.005350	0.963647	68.542376	37.804550	-3.414287	
16.623175	19.967321	-3.081433	0.000039	0.000000	2.941102	68.542376	37.804550	-3.414287	
16.623171	19.967321	-3.081433	0.000118	0.005350	1.565139	68.542376	37.804550	-3.414287	
16.677365	20.091317	-3.081433	0.000063	0.002673	1.842217	69.654885	38.435786	-3.410615	
16.677359	20.091317	-3.081433	0.000074	-0.016050	3.493451	69.655017	38.435787	-3.450615	
16.677351	20.091316	-3.083038	0.000140	-0.015433	2.133210	69.655017	38.435787	-3.450615	
16.677337	20.091315	-3.084582	0.000085	-0.012166	1.477431	69.655017	38.435787	-3.450615	
16.677329	20.091315	-3.085798	0.000059	-0.033102	1.829420	69.655017	38.435787	-3.450615	
16.732965	20.218056	-3.089108	0.000073	-0.045206	1.022670	70.878776	39.067022	-3.446576	
16.732957	20.218056	-3.093629	0.000041	-0.113029	2.273949	70.878941	39.067022	-3.496575	
16.732953	20.218055	-3.104932	0.000091	-0.140785	1.954286	70.878941	39.067022	-3.496575	
16.732944	20.218055	-3.119010	0.000078	-0.162124	2.074011	70.878941	39.067022	-3.496575	
16.732936	20.218055	-3.135223	0.000083	-0.179966	-0.919653	70.878941	39.067022	-3.496575	
16.790002	20.347534	-3.153219	-0.000037	-0.210501	4.895879	72.102701	39.698257	-3.492536	
16.790006	20.347534	-3.174269	0.000196	-0.197055	2.460611	72.102866	39.698258	-3.542536	
16.789986	20.347535	-3.193975	0.000098	-0.176099	1.725793	72.102866	39.698258	-3.542536	
16.789977	20.347535	-3.211585	0.000069	-0.123842	1.131761	72.102866	39.698258	-3.542536	
16.789970	20.347536	-3.223969	0.000045	-0.070921	1.787856	72.102866	39.698258	-3.542536	
16.848294	20.479746	-3.231061	0.000072	-0.057493	4.377706	73.326625	40.259354	-3.538497	
16.848286	20.479747	-3.236810	0.000175	-0.031205	1.478950	73.326790	40.259355	-3.588496	
16.848269	20.479749	-3.239931	0.000059	0.007453	3.083517	73.326790	40.259355	-3.588496	
16.848263	20.479749	-3.239931	0.000123	0.005350	-1.116499	73.326790	40.259355	-3.588496	
16.848251	20.479750	-3.239931	-0.000045	0.010700	3.398596	73.326790	40.259355	-3.588496	
40.821844	20.754964	-3.418315	0.000128	-0.013565	1.330034	74.550550	40.890589	-3.584457	
40.821832	20.754968	-3.419672	0.000053	-0.007693	1.144905	74.550682	40.890589	-3.624456	
40.821827	20.754969	-3.419672	0.000046	0.034781	4.843266	74.550682	40.890589	-3.624456	
40.821814	20.754876	-3.412348	0.000178	0.113225	-1.006963	74.550682	40.890589	-3.624456	
40.826468	20.754877	-3.397385	-0.000035	0.151089	1.861790	74.550682	40.890589	-3.624456	
41.418121	21.311708	-4.424771	0.000075	0.181031	3.739413	75.663191	41.451686	-3.620784	
41.346303	21.311519	-4.395512	0.000138	0.243668	-0.432728	75.663356	41.451687	-3.670783	
41.309859	21.311438	-4.360773	-0.000014	0.291560	1.325213	75.663356	41.451687	-3.670783	
41.380937	21.311618	-4.349111	0.000055	0.221861	3.739103	75.663356	41.451687	-3.670783	
41.540131	21.311951	-4.343985	0.000141	0.161240	1.587732	75.663356	41.451687	-3.670783	
42.084104	22.535469	-4.216496	0.000062	0.100001	1.727894	76.775866	42.082922	-3.667110	
42.201386	22.535697	-4.227841	0.000067	-0.002670	2.271175	76.776162	42.082922	-3.757109	
42.201383	22.535703	-4.227841	0.000091	-0.024077	0.832161	76.776162	42.082922	-3.757109	
42.201378	22.535711	-4.230248	0.000033	-0.041878	1.191718	76.776162	42.082922	-3.757109	
42.201377	22.535714	-4.234436	0.000048	-0.061671	1.337566	76.776162	42.082922	-3.757109	
42.202443	22.674131	-4.240603	0.000054	-0.080703	1.814618	77.999923	42.714156	-3.753069	
42.202440	22.674136	-4.248673	0.000073	-0.099003	0.739216	78.000351	42.714157	-3.883068	
42.202437	22.674142	-4.258574	0.000030	-0.119272	1.518143	78.000351	42.714157	-3.883068	
42.202436	22.674145	-4.270501	0.000061	-0.141438	2.132717	78.000351	42.714157	-3.883068	
42.202433	22.674151	-4.284645	0.000085	-0.149375	2.722028	78.000351	42.714157	-3.883068	
42.202430	22.674158	-4.299582	0.000109	-0.170384	2.914501	78.000351	42.714157	-3.883068	
42.205062	22.815013	-4.316621	0.000117	-0.195935	2.271231	79.113323	43.345392	-4.019393	
42.205057	22.815023	-4.336214	0.000091	-0.204449	1.982547	79.113323	43.345392	-4.019393	
42.205054	22.815032	-4.356659	0.000079	-0.209962	1.631925	79.113323	43.345392	-4.019393	
42.205051	22.815039	-4.377655	0.000065	-0.228640	2.278536	79.113323	43.345392	-4.019393	
42.205049	22.815046	-4.400519	0.000091	-0.238574	1.671674	79.113323	43.345392	-4.019393	
42.209248	22.958323	-4.424376	0.000067	-0.218698	0.564007	80.226262	43.976627	-4.145718	
42.209246	22.958330	-4.446246	0.000023	-0.210286	1.813135	80.226262	43.976627	-4.145718	
42.209245	22.958332	-4.467275	0.000073	-0.199525	2.389159	80.226262	43.976627	-4.145718	
42.209243	22.958339	-4.487227	0.000096	-0.194524	0.921602	80.226262	43.976627	-4.145718	
42.209241	22.958348	-4.506680	0.000037	-0.184369	1.251696	80.226262	43.976627	-4.145718	
42.215177	23.104040	-4.525117	0.000050	-0.177278	3.225642	81.339432	44.678000	-4.342042	
42.215176	23.104045	-4.542845	0.000129	-0.183837	2.792429	81.339432	44.678000	-4.342042	
42.215174	23.104057	-4.561228	0.000112	-0.195493	0.305382	81.339432	44.678000	-4.342042	
42.215172	23.104069	-4.580778	0.000012	-0.187974	0.803765	81.339432	44.678000	-4.342042	
42.215172	23.104070	-4.599575	0.000032	-0.188767	1.737452	81.339432	44.678000	-4.342042	
42.222664	23.252174	-4.618452	0.000069	-0.184180	1.971440	82.452569	45.309235	-4.528366	
42.222663	23.252181	-4.636870	0.000079	-0.179769	0.782940	82.452569	45.309235	-4.528366	
42.222663	23.252188	-4.654847	0.000031	-0.178205	2.453286	82.452569	45.309235	-4.528366	
42.222663	23.252192	-4.672667	0.000098	-0.174024	1.848107	82.452569	45.309235	-4.528366	
42.222662	23.252201	-4.690070	0.000074	-0.180708	1.655120	82.452569	45.309235	-4.528366	
42.231882	23.402716	-4.708140	0.000066	-0.187135	2.439716	83.565608	46.010608	-4.684690	
42.231882	23.402723	-4.726854	0.000098	-0.193314	0.697201	83.565608	46.010608	-4.684690	
42.231882	23.402733	-4.746185	0.000028	-0.193902	1.544796	83.565608	46.010608	-4.684690	
42.231882	23.402735	-4.765575	0.000062	-0.205171	1.172011	83.565608	46.010608	-4.684690	
42.231882	23.402742	-4.786093	0.000047	-0.199953	0.148731	83.565608	46.010608	-4.684690	
42.242650	23.555932	-4.806088	0.000006	-0.202962	1.259759	84.789996	46.641841	-4.870646	
42.242650	23.555933	-4.826384	0.000050	-0.197829	2.386818	84.789996	46.641841	-4.870646	
42.242651	23.555938	-4.846167	0.000095	-0.206270	1.911512	84.789996	46.641841	-4.870646	
42.242652	23.555947	-4.866794	0.000076	-0.219741	1.704674	84.789996	46.641841	-4.870646	
42.242653	23.555955	-4.888768	0.000068	-0.227339	1.394987	84.789996	46.641841	-4.870646	
42.254966	23.711542	-4.911502	0.000056	-0.215922	2.137403	85.902903	47.273075	-4.986970	
42.254967	23.711547	-4.933094	0.000085	-0.223668	3.033362	85.902903	47.273075	-4.986970	
42.254969	23.711555	-4.955461	0.000121	-0.217738	1.012341	85.902903	47.273075	-4.986970	
42.254972	23.711567	-4.977235	0.000041	-0.206691	1.387205	85.902903	47.273075	-4.986970	
42.254973	23.711571	-4.997904	0.000055	-0.204091	2.212489	85.902903	47.273075	-4.986970	
42.269001	23.869544	-5.018313	0.000088	-0.196241	0.452788	87.015942	47.974447	-5.143293	
